C:\Users\Amit Gali\Desktop\SDC_ADL\Data\IMG\center_2023_12_05_23_11_40_372.jpg, C:\Users\Amit Gali\Desktop\SDC_ADL\Data\IMG\left_2023_12_05_23_11_40_372.jpg, C:\Users\Amit Gali\Desktop\SDC_ADL\Data\IMG\right_2023_12_05_23_11_40_372.jpg, 0, 0.3016641, 0, 15.07236
C:\Users\Amit Gali\Desktop\SDC_ADL\Data\IMG\center_2023_12_05_23_11_40_478.jpg, C:\Users\Amit Gali\Desktop\SDC_ADL\Data\IMG\left_2023_12_05_23_11_40_478.jpg, C:\Users\Amit Gali\Desktop\SDC_ADL\Data\IMG\right_2023_12_05_23_11_40_478.jpg, 0, 0.003963833, 0, 14.62508
C:\Users\Amit Gali\Desktop\SDC_ADL\Data\IMG\center_2023_12_05_23_11_40_580.jpg, C:\Users\Amit Gali\Desktop\SDC_ADL\Data\IMG\left_2023_12_05_23_11_40_580.jpg, C:\Users\Amit Gali\Desktop\SDC_ADL\Data\IMG\right_2023_12_05_23_11_40_580.jpg, 0, 0, 0, 15.04046
C:\Users\Amit Gali\Desktop\SDC_ADL\Data\IMG\center_2023_12_05_23_11_40_688.jpg, C:\Users\Amit Gali\Desktop\SDC_ADL\Data\IMG\left_2023_12_05_23_11_40_688.jpg, C:\Users\Amit Gali\Desktop\SDC_ADL\Data\IMG\right_2023_12_05_23_11_40_688.jpg, 0, 0, 0, 14.88692
C:\Users\Amit Gali\Desktop\SDC_ADL\Data\IMG\center_2023_12_05_23_11_40_789.jpg, C:\Users\Amit Gali\Desktop\SDC_ADL\Data\IMG\left_2023_12_05_23_11_40_789.jpg, C:\Users\Amit Gali\Desktop\SDC_ADL\Data\IMG\right_2023_12_05_23_11_40_789.jpg, 0, 0, 0, 14.21989
C:\Users\Amit Gali\Desktop\SDC_ADL\Data\IMG\center_2023_12_05_23_11_40_894.jpg, C:\Users\Amit Gali\Desktop\SDC_ADL\Data\IMG\left_2023_12_05_23_11_40_894.jpg, C:\Users\Amit Gali\Desktop\SDC_ADL\Data\IMG\right_2023_12_05_23_11_40_894.jpg, 0, 0, 0, 14.61102
C:\Users\Amit Gali\Desktop\SDC_ADL\Data\IMG\center_2023_12_05_23_11_40_999.jpg, C:\Users\Amit Gali\Desktop\SDC_ADL\Data\IMG\left_2023_12_05_23_11_40_999.jpg, C:\Users\Amit Gali\Desktop\SDC_ADL\Data\IMG\right_2023_12_05_23_11_40_999.jpg, 0, 0, 0, 13.98429
C:\Users\Amit Gali\Desktop\SDC_ADL\Data\IMG\center_2023_12_05_23_11_41_107.jpg, C:\Users\Amit Gali\Desktop\SDC_ADL\Data\IMG\left_2023_12_05_23_11_41_107.jpg, C:\Users\Amit Gali\Desktop\SDC_ADL\Data\IMG\right_2023_12_05_23_11_41_107.jpg, 0.2759577, 0, 0, 13.77681
C:\Users\Amit Gali\Desktop\SDC_ADL\Data\IMG\center_2023_12_05_23_11_42_348.jpg, C:\Users\Amit Gali\Desktop\SDC_ADL\Data\IMG\left_2023_12_05_23_11_42_348.jpg, C:\Users\Amit Gali\Desktop\SDC_ADL\Data\IMG\right_2023_12_05_23_11_42_348.jpg, 0, 0, 0, 13.18517
C:\Users\Amit Gali\Desktop\SDC_ADL\Data\IMG\center_2023_12_05_23_11_42_452.jpg, C:\Users\Amit Gali\Desktop\SDC_ADL\Data\IMG\left_2023_12_05_23_11_42_452.jpg, C:\Users\Amit Gali\Desktop\SDC_ADL\Data\IMG\right_2023_12_05_23_11_42_452.jpg, 0, 0, 0, 13.01879
C:\Users\Amit Gali\Desktop\SDC_ADL\Data\IMG\center_2023_12_05_23_11_42_579.jpg, C:\Users\Amit Gali\Desktop\SDC_ADL\Data\IMG\left_2023_12_05_23_11_42_579.jpg, C:\Users\Amit Gali\Desktop\SDC_ADL\Data\IMG\right_2023_12_05_23_11_42_579.jpg, 0, 0, 0, 12.85548
C:\Users\Amit Gali\Desktop\SDC_ADL\Data\IMG\center_2023_12_05_23_11_42_687.jpg, C:\Users\Amit Gali\Desktop\SDC_ADL\Data\IMG\left_2023_12_05_23_11_42_687.jpg, C:\Users\Amit Gali\Desktop\SDC_ADL\Data\IMG\right_2023_12_05_23_11_42_687.jpg, 0.1103145, 0, 0, 13.2758
C:\Users\Amit Gali\Desktop\SDC_ADL\Data\IMG\center_2023_12_05_23_11_42_793.jpg, C:\Users\Amit Gali\Desktop\SDC_ADL\Data\IMG\left_2023_12_05_23_11_42_793.jpg, C:\Users\Amit Gali\Desktop\SDC_ADL\Data\IMG\right_2023_12_05_23_11_42_793.jpg, 0.4765986, 0, 0, 13.02931
C:\Users\Amit Gali\Desktop\SDC_ADL\Data\IMG\center_2023_12_05_23_11_42_897.jpg, C:\Users\Amit Gali\Desktop\SDC_ADL\Data\IMG\left_2023_12_05_23_11_42_897.jpg, C:\Users\Amit Gali\Desktop\SDC_ADL\Data\IMG\right_2023_12_05_23_11_42_897.jpg, 0.18057, 0, 0, 12.38642
C:\Users\Amit Gali\Desktop\SDC_ADL\Data\IMG\center_2023_12_05_23_11_43_003.jpg, C:\Users\Amit Gali\Desktop\SDC_ADL\Data\IMG\left_2023_12_05_23_11_43_003.jpg, C:\Users\Amit Gali\Desktop\SDC_ADL\Data\IMG\right_2023_12_05_23_11_43_003.jpg, 0, 0, 0, 12.78004
C:\Users\Amit Gali\Desktop\SDC_ADL\Data\IMG\center_2023_12_05_23_11_43_104.jpg, C:\Users\Amit Gali\Desktop\SDC_ADL\Data\IMG\left_2023_12_05_23_11_43_104.jpg, C:\Users\Amit Gali\Desktop\SDC_ADL\Data\IMG\right_2023_12_05_23_11_43_104.jpg, 0, 0, 0, 12.13838
C:\Users\Amit Gali\Desktop\SDC_ADL\Data\IMG\center_2023_12_05_23_11_43_210.jpg, C:\Users\Amit Gali\Desktop\SDC_ADL\Data\IMG\left_2023_12_05_23_11_43_210.jpg, C:\Users\Amit Gali\Desktop\SDC_ADL\Data\IMG\right_2023_12_05_23_11_43_210.jpg, 0, 0, 0, 11.89435
C:\Users\Amit Gali\Desktop\SDC_ADL\Data\IMG\center_2023_12_05_23_11_43_311.jpg, C:\Users\Amit Gali\Desktop\SDC_ADL\Data\IMG\left_2023_12_05_23_11_43_311.jpg, C:\Users\Amit Gali\Desktop\SDC_ADL\Data\IMG\right_2023_12_05_23_11_43_311.jpg, 0, 0, 0, 12.31735
C:\Users\Amit Gali\Desktop\SDC_ADL\Data\IMG\center_2023_12_05_23_11_43_418.jpg, C:\Users\Amit Gali\Desktop\SDC_ADL\Data\IMG\left_2023_12_05_23_11_43_418.jpg, C:\Users\Amit Gali\Desktop\SDC_ADL\Data\IMG\right_2023_12_05_23_11_43_418.jpg, 0.2696457, 0, 0, 11.63079
C:\Users\Amit Gali\Desktop\SDC_ADL\Data\IMG\center_2023_12_05_23_11_43_518.jpg, C:\Users\Amit Gali\Desktop\SDC_ADL\Data\IMG\left_2023_12_05_23_11_43_518.jpg, C:\Users\Amit Gali\Desktop\SDC_ADL\Data\IMG\right_2023_12_05_23_11_43_518.jpg, 0.5478907, 0, 0, 11.95688
C:\Users\Amit Gali\Desktop\SDC_ADL\Data\IMG\center_2023_12_05_23_11_43_620.jpg, C:\Users\Amit Gali\Desktop\SDC_ADL\Data\IMG\left_2023_12_05_23_11_43_620.jpg, C:\Users\Amit Gali\Desktop\SDC_ADL\Data\IMG\right_2023_12_05_23_11_43_620.jpg, 0.5076502, 0, 0, 11.23538
C:\Users\Amit Gali\Desktop\SDC_ADL\Data\IMG\center_2023_12_05_23_11_43_724.jpg, C:\Users\Amit Gali\Desktop\SDC_ADL\Data\IMG\left_2023_12_05_23_11_43_724.jpg, C:\Users\Amit Gali\Desktop\SDC_ADL\Data\IMG\right_2023_12_05_23_11_43_724.jpg, 0.2027131, 0.0539679, 0, 11.24584
C:\Users\Amit Gali\Desktop\SDC_ADL\Data\IMG\center_2023_12_05_23_11_43_826.jpg, C:\Users\Amit Gali\Desktop\SDC_ADL\Data\IMG\left_2023_12_05_23_11_43_826.jpg, C:\Users\Amit Gali\Desktop\SDC_ADL\Data\IMG\right_2023_12_05_23_11_43_826.jpg, 0, 0.3585234, 0, 11.72254
C:\Users\Amit Gali\Desktop\SDC_ADL\Data\IMG\center_2023_12_05_23_11_43_928.jpg, C:\Users\Amit Gali\Desktop\SDC_ADL\Data\IMG\left_2023_12_05_23_11_43_928.jpg, C:\Users\Amit Gali\Desktop\SDC_ADL\Data\IMG\right_2023_12_05_23_11_43_928.jpg, 0, 0.1402599, 0, 11.64256
C:\Users\Amit Gali\Desktop\SDC_ADL\Data\IMG\center_2023_12_05_23_11_44_032.jpg, C:\Users\Amit Gali\Desktop\SDC_ADL\Data\IMG\left_2023_12_05_23_11_44_032.jpg, C:\Users\Amit Gali\Desktop\SDC_ADL\Data\IMG\right_2023_12_05_23_11_44_032.jpg, 0, 0, 0, 11.5334
C:\Users\Amit Gali\Desktop\SDC_ADL\Data\IMG\center_2023_12_05_23_11_44_136.jpg, C:\Users\Amit Gali\Desktop\SDC_ADL\Data\IMG\left_2023_12_05_23_11_44_136.jpg, C:\Users\Amit Gali\Desktop\SDC_ADL\Data\IMG\right_2023_12_05_23_11_44_136.jpg, 0, 0.088233, 0, 11.83449
C:\Users\Amit Gali\Desktop\SDC_ADL\Data\IMG\center_2023_12_05_23_11_44_238.jpg, C:\Users\Amit Gali\Desktop\SDC_ADL\Data\IMG\left_2023_12_05_23_11_44_238.jpg, C:\Users\Amit Gali\Desktop\SDC_ADL\Data\IMG\right_2023_12_05_23_11_44_238.jpg, 0, 0.3771864, 0, 11.45716
C:\Users\Amit Gali\Desktop\SDC_ADL\Data\IMG\center_2023_12_05_23_11_44_341.jpg, C:\Users\Amit Gali\Desktop\SDC_ADL\Data\IMG\left_2023_12_05_23_11_44_341.jpg, C:\Users\Amit Gali\Desktop\SDC_ADL\Data\IMG\right_2023_12_05_23_11_44_341.jpg, 0.1047498, 0.4285967, 0, 12.28532
C:\Users\Amit Gali\Desktop\SDC_ADL\Data\IMG\center_2023_12_05_23_11_44_445.jpg, C:\Users\Amit Gali\Desktop\SDC_ADL\Data\IMG\left_2023_12_05_23_11_44_445.jpg, C:\Users\Amit Gali\Desktop\SDC_ADL\Data\IMG\right_2023_12_05_23_11_44_445.jpg, 0.416067, 0.1172795, 0, 12.23246
C:\Users\Amit Gali\Desktop\SDC_ADL\Data\IMG\center_2023_12_05_23_11_44_549.jpg, C:\Users\Amit Gali\Desktop\SDC_ADL\Data\IMG\left_2023_12_05_23_11_44_549.jpg, C:\Users\Amit Gali\Desktop\SDC_ADL\Data\IMG\right_2023_12_05_23_11_44_549.jpg, 0.1630272, 0, 0, 12.29332
C:\Users\Amit Gali\Desktop\SDC_ADL\Data\IMG\center_2023_12_05_23_11_44_653.jpg, C:\Users\Amit Gali\Desktop\SDC_ADL\Data\IMG\left_2023_12_05_23_11_44_653.jpg, C:\Users\Amit Gali\Desktop\SDC_ADL\Data\IMG\right_2023_12_05_23_11_44_653.jpg, 0, 0, 0, 12.15091
C:\Users\Amit Gali\Desktop\SDC_ADL\Data\IMG\center_2023_12_05_23_11_44_756.jpg, C:\Users\Amit Gali\Desktop\SDC_ADL\Data\IMG\left_2023_12_05_23_11_44_756.jpg, C:\Users\Amit Gali\Desktop\SDC_ADL\Data\IMG\right_2023_12_05_23_11_44_756.jpg, 0, 0.1977117, 0, 11.88609
C:\Users\Amit Gali\Desktop\SDC_ADL\Data\IMG\center_2023_12_05_23_11_44_858.jpg, C:\Users\Amit Gali\Desktop\SDC_ADL\Data\IMG\left_2023_12_05_23_11_44_858.jpg, C:\Users\Amit Gali\Desktop\SDC_ADL\Data\IMG\right_2023_12_05_23_11_44_858.jpg, 0, 0.4997598, 0, 12.48241
C:\Users\Amit Gali\Desktop\SDC_ADL\Data\IMG\center_2023_12_05_23_11_44_961.jpg, C:\Users\Amit Gali\Desktop\SDC_ADL\Data\IMG\left_2023_12_05_23_11_44_961.jpg, C:\Users\Amit Gali\Desktop\SDC_ADL\Data\IMG\right_2023_12_05_23_11_44_961.jpg, 0, 0.8147075, 0, 13.11461
C:\Users\Amit Gali\Desktop\SDC_ADL\Data\IMG\center_2023_12_05_23_11_45_065.jpg, C:\Users\Amit Gali\Desktop\SDC_ADL\Data\IMG\left_2023_12_05_23_11_45_065.jpg, C:\Users\Amit Gali\Desktop\SDC_ADL\Data\IMG\right_2023_12_05_23_11_45_065.jpg, 0.1756983, 0.5614691, 0, 13.69868
C:\Users\Amit Gali\Desktop\SDC_ADL\Data\IMG\center_2023_12_05_23_11_45_165.jpg, C:\Users\Amit Gali\Desktop\SDC_ADL\Data\IMG\left_2023_12_05_23_11_45_165.jpg, C:\Users\Amit Gali\Desktop\SDC_ADL\Data\IMG\right_2023_12_05_23_11_45_165.jpg, 0.3062682, 0.2595314, 0, 14.05771
C:\Users\Amit Gali\Desktop\SDC_ADL\Data\IMG\center_2023_12_05_23_11_45_270.jpg, C:\Users\Amit Gali\Desktop\SDC_ADL\Data\IMG\left_2023_12_05_23_11_45_270.jpg, C:\Users\Amit Gali\Desktop\SDC_ADL\Data\IMG\right_2023_12_05_23_11_45_270.jpg, 0, 0, 0, 13.94235
C:\Users\Amit Gali\Desktop\SDC_ADL\Data\IMG\center_2023_12_05_23_11_46_357.jpg, C:\Users\Amit Gali\Desktop\SDC_ADL\Data\IMG\left_2023_12_05_23_11_46_357.jpg, C:\Users\Amit Gali\Desktop\SDC_ADL\Data\IMG\right_2023_12_05_23_11_46_357.jpg, 0, 1, 0, 17.16926
C:\Users\Amit Gali\Desktop\SDC_ADL\Data\IMG\center_2023_12_05_23_11_46_470.jpg, C:\Users\Amit Gali\Desktop\SDC_ADL\Data\IMG\left_2023_12_05_23_11_46_470.jpg, C:\Users\Amit Gali\Desktop\SDC_ADL\Data\IMG\right_2023_12_05_23_11_46_470.jpg, 0, 0.6533151, 0, 18.12138
C:\Users\Amit Gali\Desktop\SDC_ADL\Data\IMG\center_2023_12_05_23_11_46_589.jpg, C:\Users\Amit Gali\Desktop\SDC_ADL\Data\IMG\left_2023_12_05_23_11_46_589.jpg, C:\Users\Amit Gali\Desktop\SDC_ADL\Data\IMG\right_2023_12_05_23_11_46_589.jpg, 0, 0.2979093, 0, 18.49347
C:\Users\Amit Gali\Desktop\SDC_ADL\Data\IMG\center_2023_12_05_23_11_46_692.jpg, C:\Users\Amit Gali\Desktop\SDC_ADL\Data\IMG\left_2023_12_05_23_11_46_692.jpg, C:\Users\Amit Gali\Desktop\SDC_ADL\Data\IMG\right_2023_12_05_23_11_46_692.jpg, 0.0240696, 0.02251353, 0, 18.86731
C:\Users\Amit Gali\Desktop\SDC_ADL\Data\IMG\center_2023_12_05_23_11_46_792.jpg, C:\Users\Amit Gali\Desktop\SDC_ADL\Data\IMG\left_2023_12_05_23_11_46_792.jpg, C:\Users\Amit Gali\Desktop\SDC_ADL\Data\IMG\right_2023_12_05_23_11_46_792.jpg, 0.3433629, 0, 0, 18.21283
C:\Users\Amit Gali\Desktop\SDC_ADL\Data\IMG\center_2023_12_05_23_11_46_896.jpg, C:\Users\Amit Gali\Desktop\SDC_ADL\Data\IMG\left_2023_12_05_23_11_46_896.jpg, C:\Users\Amit Gali\Desktop\SDC_ADL\Data\IMG\right_2023_12_05_23_11_46_896.jpg, 0.5109879, 0, 0, 18.34728
C:\Users\Amit Gali\Desktop\SDC_ADL\Data\IMG\center_2023_12_05_23_11_46_999.jpg, C:\Users\Amit Gali\Desktop\SDC_ADL\Data\IMG\left_2023_12_05_23_11_46_999.jpg, C:\Users\Amit Gali\Desktop\SDC_ADL\Data\IMG\right_2023_12_05_23_11_46_999.jpg, 0.2064207, 0, 0, 17.66025
C:\Users\Amit Gali\Desktop\SDC_ADL\Data\IMG\center_2023_12_05_23_11_47_107.jpg, C:\Users\Amit Gali\Desktop\SDC_ADL\Data\IMG\left_2023_12_05_23_11_47_107.jpg, C:\Users\Amit Gali\Desktop\SDC_ADL\Data\IMG\right_2023_12_05_23_11_47_107.jpg, 0, 0, 0, 17.42054
C:\Users\Amit Gali\Desktop\SDC_ADL\Data\IMG\center_2023_12_05_23_11_47_213.jpg, C:\Users\Amit Gali\Desktop\SDC_ADL\Data\IMG\left_2023_12_05_23_11_47_213.jpg, C:\Users\Amit Gali\Desktop\SDC_ADL\Data\IMG\right_2023_12_05_23_11_47_213.jpg, 0, 0, 0, 17.75436
C:\Users\Amit Gali\Desktop\SDC_ADL\Data\IMG\center_2023_12_05_23_11_47_315.jpg, C:\Users\Amit Gali\Desktop\SDC_ADL\Data\IMG\left_2023_12_05_23_11_47_315.jpg, C:\Users\Amit Gali\Desktop\SDC_ADL\Data\IMG\right_2023_12_05_23_11_47_315.jpg, 0, 0.2883132, 0, 17.25666
C:\Users\Amit Gali\Desktop\SDC_ADL\Data\IMG\center_2023_12_05_23_11_47_418.jpg, C:\Users\Amit Gali\Desktop\SDC_ADL\Data\IMG\left_2023_12_05_23_11_47_418.jpg, C:\Users\Amit Gali\Desktop\SDC_ADL\Data\IMG\right_2023_12_05_23_11_47_418.jpg, 0, 0.5913452, 0, 18.0391
C:\Users\Amit Gali\Desktop\SDC_ADL\Data\IMG\center_2023_12_05_23_11_47_518.jpg, C:\Users\Amit Gali\Desktop\SDC_ADL\Data\IMG\left_2023_12_05_23_11_47_518.jpg, C:\Users\Amit Gali\Desktop\SDC_ADL\Data\IMG\right_2023_12_05_23_11_47_518.jpg, 0.0611784, 0.4716494, 0, 18.26266
C:\Users\Amit Gali\Desktop\SDC_ADL\Data\IMG\center_2023_12_05_23_11_47_618.jpg, C:\Users\Amit Gali\Desktop\SDC_ADL\Data\IMG\left_2023_12_05_23_11_47_618.jpg, C:\Users\Amit Gali\Desktop\SDC_ADL\Data\IMG\right_2023_12_05_23_11_47_618.jpg, 0.3632097, 0.1696181, 0, 18.7273
C:\Users\Amit Gali\Desktop\SDC_ADL\Data\IMG\center_2023_12_05_23_11_47_720.jpg, C:\Users\Amit Gali\Desktop\SDC_ADL\Data\IMG\left_2023_12_05_23_11_47_720.jpg, C:\Users\Amit Gali\Desktop\SDC_ADL\Data\IMG\right_2023_12_05_23_11_47_720.jpg, 0.4390447, 0, 0, 18.07273
C:\Users\Amit Gali\Desktop\SDC_ADL\Data\IMG\center_2023_12_05_23_11_47_821.jpg, C:\Users\Amit Gali\Desktop\SDC_ADL\Data\IMG\left_2023_12_05_23_11_47_821.jpg, C:\Users\Amit Gali\Desktop\SDC_ADL\Data\IMG\right_2023_12_05_23_11_47_821.jpg, 0.07951537, 0, 0, 17.83149
C:\Users\Amit Gali\Desktop\SDC_ADL\Data\IMG\center_2023_12_05_23_11_47_924.jpg, C:\Users\Amit Gali\Desktop\SDC_ADL\Data\IMG\left_2023_12_05_23_11_47_924.jpg, C:\Users\Amit Gali\Desktop\SDC_ADL\Data\IMG\right_2023_12_05_23_11_47_924.jpg, 0, 0, 0, 18.12591
C:\Users\Amit Gali\Desktop\SDC_ADL\Data\IMG\center_2023_12_05_23_11_49_403.jpg, C:\Users\Amit Gali\Desktop\SDC_ADL\Data\IMG\left_2023_12_05_23_11_49_403.jpg, C:\Users\Amit Gali\Desktop\SDC_ADL\Data\IMG\right_2023_12_05_23_11_49_403.jpg, 0, 1, 0, 21.0097
C:\Users\Amit Gali\Desktop\SDC_ADL\Data\IMG\center_2023_12_05_23_11_49_518.jpg, C:\Users\Amit Gali\Desktop\SDC_ADL\Data\IMG\left_2023_12_05_23_11_49_518.jpg, C:\Users\Amit Gali\Desktop\SDC_ADL\Data\IMG\right_2023_12_05_23_11_49_518.jpg, 0, 0.6507187, 0, 21.9656
C:\Users\Amit Gali\Desktop\SDC_ADL\Data\IMG\center_2023_12_05_23_11_49_620.jpg, C:\Users\Amit Gali\Desktop\SDC_ADL\Data\IMG\left_2023_12_05_23_11_49_620.jpg, C:\Users\Amit Gali\Desktop\SDC_ADL\Data\IMG\right_2023_12_05_23_11_49_620.jpg, 0, 0.3653701, 0, 22.38195
C:\Users\Amit Gali\Desktop\SDC_ADL\Data\IMG\center_2023_12_05_23_11_49_729.jpg, C:\Users\Amit Gali\Desktop\SDC_ADL\Data\IMG\left_2023_12_05_23_11_49_729.jpg, C:\Users\Amit Gali\Desktop\SDC_ADL\Data\IMG\right_2023_12_05_23_11_49_729.jpg, 0.024507, 0.01895015, 0, 22.38616
C:\Users\Amit Gali\Desktop\SDC_ADL\Data\IMG\center_2023_12_05_23_11_49_831.jpg, C:\Users\Amit Gali\Desktop\SDC_ADL\Data\IMG\left_2023_12_05_23_11_49_831.jpg, C:\Users\Amit Gali\Desktop\SDC_ADL\Data\IMG\right_2023_12_05_23_11_49_831.jpg, 0.3334365, 0, 0, 22.0333
C:\Users\Amit Gali\Desktop\SDC_ADL\Data\IMG\center_2023_12_05_23_11_49_933.jpg, C:\Users\Amit Gali\Desktop\SDC_ADL\Data\IMG\left_2023_12_05_23_11_49_933.jpg, C:\Users\Amit Gali\Desktop\SDC_ADL\Data\IMG\right_2023_12_05_23_11_49_933.jpg, 0.5762691, 0, 0, 21.74734
C:\Users\Amit Gali\Desktop\SDC_ADL\Data\IMG\center_2023_12_05_23_11_50_036.jpg, C:\Users\Amit Gali\Desktop\SDC_ADL\Data\IMG\left_2023_12_05_23_11_50_036.jpg, C:\Users\Amit Gali\Desktop\SDC_ADL\Data\IMG\right_2023_12_05_23_11_50_036.jpg, 0.2664694, 0, 0, 21.27973
C:\Users\Amit Gali\Desktop\SDC_ADL\Data\IMG\center_2023_12_05_23_11_50_143.jpg, C:\Users\Amit Gali\Desktop\SDC_ADL\Data\IMG\left_2023_12_05_23_11_50_143.jpg, C:\Users\Amit Gali\Desktop\SDC_ADL\Data\IMG\right_2023_12_05_23_11_50_143.jpg, 0, 0, 0, 21.33328
C:\Users\Amit Gali\Desktop\SDC_ADL\Data\IMG\center_2023_12_05_23_11_50_243.jpg, C:\Users\Amit Gali\Desktop\SDC_ADL\Data\IMG\left_2023_12_05_23_11_50_243.jpg, C:\Users\Amit Gali\Desktop\SDC_ADL\Data\IMG\right_2023_12_05_23_11_50_243.jpg, 0, 0, 0, 20.81481
C:\Users\Amit Gali\Desktop\SDC_ADL\Data\IMG\center_2023_12_05_23_11_50_350.jpg, C:\Users\Amit Gali\Desktop\SDC_ADL\Data\IMG\left_2023_12_05_23_11_50_350.jpg, C:\Users\Amit Gali\Desktop\SDC_ADL\Data\IMG\right_2023_12_05_23_11_50_350.jpg, 0, 0, 0, 20.55413
C:\Users\Amit Gali\Desktop\SDC_ADL\Data\IMG\center_2023_12_05_23_11_50_450.jpg, C:\Users\Amit Gali\Desktop\SDC_ADL\Data\IMG\left_2023_12_05_23_11_50_450.jpg, C:\Users\Amit Gali\Desktop\SDC_ADL\Data\IMG\right_2023_12_05_23_11_50_450.jpg, 0, 0, 0, 20.66135
C:\Users\Amit Gali\Desktop\SDC_ADL\Data\IMG\center_2023_12_05_23_11_50_551.jpg, C:\Users\Amit Gali\Desktop\SDC_ADL\Data\IMG\left_2023_12_05_23_11_50_551.jpg, C:\Users\Amit Gali\Desktop\SDC_ADL\Data\IMG\right_2023_12_05_23_11_50_551.jpg, 0, 0, 0, 20.12988
C:\Users\Amit Gali\Desktop\SDC_ADL\Data\IMG\center_2023_12_05_23_11_50_652.jpg, C:\Users\Amit Gali\Desktop\SDC_ADL\Data\IMG\left_2023_12_05_23_11_50_652.jpg, C:\Users\Amit Gali\Desktop\SDC_ADL\Data\IMG\right_2023_12_05_23_11_50_652.jpg, 0, 0, 0, 20.25805
C:\Users\Amit Gali\Desktop\SDC_ADL\Data\IMG\center_2023_12_05_23_11_50_760.jpg, C:\Users\Amit Gali\Desktop\SDC_ADL\Data\IMG\left_2023_12_05_23_11_50_760.jpg, C:\Users\Amit Gali\Desktop\SDC_ADL\Data\IMG\right_2023_12_05_23_11_50_760.jpg, 0, 0, 0, 19.71061
C:\Users\Amit Gali\Desktop\SDC_ADL\Data\IMG\center_2023_12_05_23_11_50_864.jpg, C:\Users\Amit Gali\Desktop\SDC_ADL\Data\IMG\left_2023_12_05_23_11_50_864.jpg, C:\Users\Amit Gali\Desktop\SDC_ADL\Data\IMG\right_2023_12_05_23_11_50_864.jpg, 0, 0, 0, 19.86774
C:\Users\Amit Gali\Desktop\SDC_ADL\Data\IMG\center_2023_12_05_23_11_52_580.jpg, C:\Users\Amit Gali\Desktop\SDC_ADL\Data\IMG\left_2023_12_05_23_11_52_580.jpg, C:\Users\Amit Gali\Desktop\SDC_ADL\Data\IMG\right_2023_12_05_23_11_52_580.jpg, 1, 0, 0, 17.52567
C:\Users\Amit Gali\Desktop\SDC_ADL\Data\IMG\center_2023_12_05_23_11_52_692.jpg, C:\Users\Amit Gali\Desktop\SDC_ADL\Data\IMG\left_2023_12_05_23_11_52_692.jpg, C:\Users\Amit Gali\Desktop\SDC_ADL\Data\IMG\right_2023_12_05_23_11_52_692.jpg, 0.662118, 0, 0, 17.26244
C:\Users\Amit Gali\Desktop\SDC_ADL\Data\IMG\center_2023_12_05_23_11_52_793.jpg, C:\Users\Amit Gali\Desktop\SDC_ADL\Data\IMG\left_2023_12_05_23_11_52_793.jpg, C:\Users\Amit Gali\Desktop\SDC_ADL\Data\IMG\right_2023_12_05_23_11_52_793.jpg, 0.3585486, 0, 0, 17.61176
C:\Users\Amit Gali\Desktop\SDC_ADL\Data\IMG\center_2023_12_05_23_11_52_898.jpg, C:\Users\Amit Gali\Desktop\SDC_ADL\Data\IMG\left_2023_12_05_23_11_52_898.jpg, C:\Users\Amit Gali\Desktop\SDC_ADL\Data\IMG\right_2023_12_05_23_11_52_898.jpg, 0.06308822, 0, 0, 16.95843
C:\Users\Amit Gali\Desktop\SDC_ADL\Data\IMG\center_2023_12_05_23_11_53_004.jpg, C:\Users\Amit Gali\Desktop\SDC_ADL\Data\IMG\left_2023_12_05_23_11_53_004.jpg, C:\Users\Amit Gali\Desktop\SDC_ADL\Data\IMG\right_2023_12_05_23_11_53_004.jpg, -0.2247075, 0, 0, 17.1884
C:\Users\Amit Gali\Desktop\SDC_ADL\Data\IMG\center_2023_12_05_23_11_53_109.jpg, C:\Users\Amit Gali\Desktop\SDC_ADL\Data\IMG\left_2023_12_05_23_11_53_109.jpg, C:\Users\Amit Gali\Desktop\SDC_ADL\Data\IMG\right_2023_12_05_23_11_53_109.jpg, -0.575883, 0, 0, 16.78588
C:\Users\Amit Gali\Desktop\SDC_ADL\Data\IMG\center_2023_12_05_23_11_53_213.jpg, C:\Users\Amit Gali\Desktop\SDC_ADL\Data\IMG\left_2023_12_05_23_11_53_213.jpg, C:\Users\Amit Gali\Desktop\SDC_ADL\Data\IMG\right_2023_12_05_23_11_53_213.jpg, -0.8891743, 0, 0, 15.92249
C:\Users\Amit Gali\Desktop\SDC_ADL\Data\IMG\center_2023_12_05_23_11_53_316.jpg, C:\Users\Amit Gali\Desktop\SDC_ADL\Data\IMG\left_2023_12_05_23_11_53_316.jpg, C:\Users\Amit Gali\Desktop\SDC_ADL\Data\IMG\right_2023_12_05_23_11_53_316.jpg, -0.7055246, 0, 0, 16.08895
C:\Users\Amit Gali\Desktop\SDC_ADL\Data\IMG\center_2023_12_05_23_11_53_419.jpg, C:\Users\Amit Gali\Desktop\SDC_ADL\Data\IMG\left_2023_12_05_23_11_53_419.jpg, C:\Users\Amit Gali\Desktop\SDC_ADL\Data\IMG\right_2023_12_05_23_11_53_419.jpg, -0.4097477, 0, 0, 15.44984
